FrameNr,NumberMidPoints,MidPointX_1,MidPointY_1,Length_1,Width_1,MidPointX_2,MidPointY_2,Length_2,Width_2,MidPointX_3,MidPointY_3,Length_3,Width_3,MidPointX_4,MidPointY_4,Length_4,Width_4,MidPointX_5,MidPointY_5,Length_5,Width_5,MidPointX_6,MidPointY_6,Length_6,Width_6,MidPointX_7,MidPointY_7,Length_7,Width_7,MidPointX_8,MidPointY_8,Length_8,Width_8,MidPointX_9,MidPointY_9,Length_9,Width_9,MidPointX_10,MidPointY_10,Length_10,Width_10,MidPointX_11,MidPointY_11,Length_11,Width_11,MidPointX_12,MidPointY_12,Length_12,Width_12,MidPointX_13,MidPointY_13,Length_13,Width_13,MidPointX_14,MidPointY_14,Length_14,Width_14,MidPointX_15,MidPointY_15,Length_15,Width_15,MidPointX_16,MidPointY_16,Length_16,Width_16,MidPointX_17,MidPointY_17,Length_17,Width_17,MidPointX_18,MidPointY_18,Length_18,Width_18,MidPointX_19,MidPointY_19,Length_19,Width_19,MidPointX_20,MidPointY_20,Length_20,Width_20,MidPointX_21,MidPointY_21,Length_21,Width_21,MidPointX_22,MidPointY_22,Length_22,Width_22,MidPointX_23,MidPointY_23,Length_23,Width_23,MidPointX_24,MidPointY_24,Length_24,Width_24,MidPointX_25,MidPointY_25,Length_25,Width_25,MidPointX_26,MidPointY_26,Length_26,Width_26,MidPointX_27,MidPointY_27,Length_27,Width_27,MidPointX_28,MidPointY_28,Length_28,Width_28,MidPointX_29,MidPointY_29,Length_29,Width_29,MidPointX_30,MidPointY_30,Length_30,Width_30,MidPointX_31,MidPointY_31,Length_31,Width_31,MidPointX_32,MidPointY_32,Length_32,Width_32,MidPointX_33,MidPointY_33,Length_33,Width_33,MidPointX_34,MidPointY_34,Length_34,Width_34,MidPointX_35,MidPointY_35,Length_35,Width_35,MidPointX_36,MidPointY_36,Length_36,Width_36,MidPointX_37,MidPointY_37,Length_37,Width_37,MidPointX_38,MidPointY_38,Length_38,Width_38,MidPointX_39,MidPointY_39,Length_39,Width_39,MidPointX_40,MidPointY_40,Length_40,Width_40,MidPointX_41,MidPointY_41,Length_41,Width_41,MidPointX_42,MidPointY_42,Length_42,Width_42,MidPointX_43,MidPointY_43,Length_43,Width_43,MidPointX_44,MidPointY_44,Length_44,Width_44,MidPointX_45,MidPointY_45,Length_45,Width_45,MidPointX_46,MidPointY_46,Length_46,Width_46,MidPointX_47,MidPointY_47,Length_47,Width_47,MidPointX_48,MidPointY_48,Length_48,Width_48,MidPointX_49,MidPointY_49,Length_49,Width_49,MidPointX_50,MidPointY_50,Length_50,Width_50,MidPointX_51,MidPointY_51,Length_51,Width_51,MidPointX_52,MidPointY_52,Length_52,Width_52,MidPointX_53,MidPointY_53,Length_53,Width_53,MidPointX_54,MidPointY_54,Length_54,Width_54,MidPointX_55,MidPointY_55,Length_55,Width_55,MidPointX_56,MidPointY_56,Length_56,Width_56,MidPointX_57,MidPointY_57,Length_57,Width_57,MidPointX_58,MidPointY_58,Length_58,Width_58,MidPointX_59,MidPointY_59,Length_59,Width_59,MidPointX_60,MidPointY_60,Length_60,Width_60,MidPointX_61,MidPointY_61,Length_61,Width_61,MidPointX_62,MidPointY_62,Length_62,Width_62,MidPointX_63,MidPointY_63,Length_63,Width_63,MidPointX_64,MidPointY_64,Length_64,Width_64
1,64,812.6307189542483,1488.9117647058824,15.030394771752539,13.18408075542157,1298.5359712230215,1469.7230215827337,15.528676775341511,11.435169486430356,977.3563829787234,1429.4787234042553,16.277359823218404,14.932033339675522,1219.29375,1377.6,16.77605637679811,12.538871856849491,1474.5340136054422,1359.0510204081634,14.802367703418708,12.837544133126258,241.81210191082803,1339.6592356687897,16.78721041534762,12.153838682301085,878.6084337349398,1339.1566265060242,16.709001715918237,12.720809223749391,1249.8576158940398,1335.294701986755,15.514473686434666,12.580774540573493,1109.1083916083917,1323.6118881118882,13.894604820241582,13.223440027140663,658.2651006711409,1314.486577181208,15.00351010730796,13.117776971943952,1062.0297297297298,1298.8621621621621,17.838919292527816,13.397285578996863,1084.360759493671,1288.8037974683543,19.65368364609817,10.340849471157762,1105.0119047619048,1277.1785714285713,17.271013141406947,12.477011817346721,710.5507614213197,1252.1598984771574,16.876211386013306,15.04517844807095,940.9394904458599,1205.9203821656051,15.867042987772063,12.835083198609299,1154.8896103896104,1138.844155844156,14.556939107984649,13.98255883358063,1129.6976744186047,1129.9709302325582,15.88897525351938,13.944053409234407,605.2608695652174,1122.4728260869565,19.65257001165982,12.103797638246526,947.9197530864197,1121.4567901234568,15.972246871882028,13.16613139411605,831.343137254902,1115.4150326797385,16.992018297258838,11.529615907095511,794.6771428571428,1056.2085714285713,17.045257800775456,13.207289992806373,845.0301204819277,1035.5240963855422,17.48317103655469,12.127902076463256,1047.464705882353,1031.1882352941177,16.831058888855924,12.930097795384336,1649.5894736842106,1028.421052631579,18.54489537185899,13.23257908631621,1231.24213836478,1023.7012578616352,16.677357895545658,12.261421421374857,1259.1536585365855,1020.2073170731708,16.559908294317808,15.8561083299351,1016.4345238095239,993.7380952380952,18.143863206663184,11.897011812611348,1093.108695652174,989.6497584541063,18.658643157333984,14.34303374584426,1234.5,988.9657534246576,16.21589360354817,11.604734594469658,906.9907975460122,981.5429447852761,16.66940260847511,12.542522775226482,804.094752186589,965.1122448979592,31.64384536405115,15.275161754560973,883.94,943.1514285714286,18.01961112464238,12.464829812861579,1036.781081081081,934.7486486486487,17.752704224066314,13.353977298149562,886.0108695652174,899.9565217391304,19.632722868709195,12.032660812132164,971.0698324022346,807.8966480446927,18.09348353194468,12.692202583517489,647.6086956521739,800.2101449275362,15.3756408183104,11.500403325609046,923.8136094674556,780.1331360946746,16.10262575365609,13.457219128156511,818.9149659863946,745.3843537414966,18.970021771280226,9.911123309465342,1394.5683229813665,716.3819875776397,17.978262745672442,11.430049866250354,1767.0029585798816,633.4585798816568,15.178522893938032,14.19222224369566,575.9685314685315,629.8426573426574,14.962355112625396,12.312761253558223,1432.7677595628415,605.4562841530054,16.435242250719195,14.297585775730312,930.3366013071895,596.5784313725491,18.035463658879813,10.868210958040978,1165.72,563.9866666666667,15.541367010968237,12.49994667932398,1117.2291666666667,526.8541666666666,15.185988260113007,12.164825637300856,539.6234567901234,502.2716049382716,17.681166579327346,11.82909480440979,521.4107142857143,489.2797619047619,16.028646804851007,13.376874008875506,937.5406976744187,408.2732558139535,16.563064062779095,13.384370833994451,810.4875776397515,383.91614906832297,15.862582163001028,13.15422779022056,889.1178343949044,376.4108280254777,18.543124033329793,10.862515754487548,743.4585798816568,357.70710059171597,16.55687528073399,13.021464867726808,737.1257668711656,310.4263803680981,16.13171807235766,12.971593324061747,859.4822485207101,302.86686390532554,19.45031494121309,11.12915728137611,835.8311688311688,300.08441558441564,16.19855015287577,12.12908965055964,924.1742424242424,266.7954545454545,15.595780135187457,10.90918847223452,951.0818181818182,256.74545454545455,13.98230532099059,10.02571556654894,312.68125,239.07500000000005,15.34633566968704,13.35568629885004,782.75,229.141304347826,12.684778286273332,9.317746905208653,855.4580838323353,162.3982035928143,17.997595156486856,11.88822033584771,916.8184713375796,134.89490445859883,16.004545506805403,12.633651815570493,1090.7260273972602,126.1027397260275,15.881325722360648,11.755613646441265,219.47142857142856,107.84285714285716,15.522895014138692,11.568559422621405,1017.1836734693877,17.14285714285711,17.266118228668883,14.550214196316572,797.5218579234972,14.0464480874316,16.93356642917035,13.943254666070374
2,62,977.0906735751296,1466.9145077720207,16.97845507712956,14.66523322451874,1218.182634730539,1416.0209580838323,17.302427306122517,12.60791599893185,1472.9466666666667,1397.24,14.85305187283156,13.046317703418485,242.91666666666666,1378.423076923077,16.224322850805844,12.355894401784894,878.3165680473372,1378.0917159763314,16.42245200605783,13.124684507388517,1249.231543624161,1374.1241610738255,15.247853374135497,12.645231054878852,1108.4791666666667,1362.423611111111,13.751196635325412,13.462864735972241,658.5443037974684,1353.386075949367,15.487140464364074,13.350600357608823,1061.7108108108107,1337.9216216216216,17.820568159617363,13.379962854335837,1083.5987654320988,1328.20987654321,19.81459666013275,10.472889221219607,1104.2916666666667,1316.3988095238096,16.910907424441653,12.754871342423744,710.84,1291.66,17.206576550825293,14.969118992131413,940.4751552795032,1245.4254658385094,15.628624093598866,13.40140507104145,1154.2621951219512,1179.1036585365855,14.726741408769888,14.576877986515965,1128.9525139664804,1170.1983240223462,16.07316076474611,14.26267365401958,605.3652849740932,1162.8730569948186,20.05681607402218,12.408202573433947,947.7256097560976,1161.8292682926829,16.090889686443788,13.196361137315597,831.0471698113207,1155.8396226415093,17.00012011468877,11.966740154486754,794.6186440677966,1096.9011299435028,17.32012581085576,13.134419308900195,844.8918128654971,1076.3011695906432,18.2430162339626,11.969187097382843,1047.02,1072.2314285714285,17.007325276759772,13.202233468740799,1648.6025641025642,1069.4897435897435,18.99378849873234,13.21729073111488,1230.7389937106918,1064.5943396226414,16.862897901379654,12.123898001901441,1258.5539215686274,1060.9803921568628,16.70742845248078,15.643871997797588,1016.0828571428572,1035.3285714285714,18.190187578345263,12.335773692772952,1092.6538461538462,1030.75,19.018856005589203,14.271427706541527,1233.976510067114,1030.251677852349,15.598559134037187,12.283490267796573,906.7608695652174,1022.8167701863354,16.596541419896212,12.40405064491217,803.9760563380281,1006.3619718309859,31.216892476042666,15.777593860261918,883.625,984.7826086956521,18.43589920968213,12.754477412048269,1036.44708994709,976.3359788359788,18.084523767982056,13.390696033669737,885.8297297297297,941.5540540540541,19.808705017236782,11.972569585798015,970.8457446808511,849.5265957446809,18.639607089836687,12.905657428662028,647.3482758620689,841.8793103448276,15.989991830512185,11.63917978586721,923.7254335260116,821.9219653179191,16.601359126261915,13.403214908809908,818.7133333333334,787.1533333333333,18.958175273103542,10.128009088269211,1395.1751592356688,757.7866242038217,18.307113784979148,10.984049040873975,1766.7576687116564,673.8926380368098,14.870629577812686,14.015696406220584,574.7,670.5121212121212,15.454619911475739,13.706123710106283,1432.3817204301076,647.3924731182796,17.194632701017966,13.986947401671383,930.0471698113207,638.4182389937107,18.405554177365595,11.04757858604484,1165.3789808917197,605.6910828025477,16.185559362663604,12.537290704881595,1117.,568.486301369863,15.204567940902688,12.266293120068152,539.3197674418604,543.8255813953489,17.99408685417136,12.27767209249685,521.3323699421966,530.9161849710982,16.26282582569748,13.56121219935944,937.3406593406594,449.81868131868123,17.163572679177676,13.648506003594548,811.9793388429752,422.9545454545455,15.081322552541597,10.28606233107475,888.8536585365854,418.09146341463406,18.79193754422929,11.189988808947714,743.2602339181286,399.3888888888889,17.058359028475387,12.811282923104693,736.6017964071856,352.0808383233532,15.861007481094394,13.506795819062724,859.3176470588236,344.6941176470589,19.408868297996907,11.219560167535414,835.5573248407643,341.8184713375797,16.720288131370005,12.035189017827447,923.7857142857143,308.4214285714286,16.054138630525372,11.240349156427591,950.9782608695652,298.4304347826087,14.376964734166084,10.218507448954558,312.22049689440996,280.32608695652175,15.168674820504767,13.626008355199852,782.4081632653061,270.6224489795918,13.726796553947006,9.201608571688652,855.1785714285714,203.91666666666674,18.353721790211164,11.688234227205653,916.3271604938271,176.2962962962963,15.873311393790315,13.13302452630769,1090.486013986014,167.6678321678321,15.874237706382083,11.508686728468994,220.97863247863248,141.78205128205127,12.7396601560611,12.017525001482266,1017.0357142857143,58.63775510204073,17.280861520258576,14.483869902126294,797.199481865285,55.230569948186485,17.290217684476158,14.363037125532177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,62,1216.972049689441,1453.8354037267081,17.353284195213746,12.176044780972333,1471.2210884353742,1435.1326530612246,14.473836686272367,13.059864736783634,877.8664596273292,1416.6801242236024,16.44788040736307,12.56602649435947,244.20967741935485,1416.867741935484,16.280693208286035,12.310796871226497,1248.812925170068,1412.2823129251701,15.112131706890384,12.529932096860938,1108.0395683453237,1400.636690647482,13.64889597446563,13.14236540283551,659.0155279503106,1391.972049689441,15.667826037966833,13.390216611626961,1061.4130434782608,1376.7282608695652,17.974981837551415,13.159133248967537,1082.9024390243903,1367.2378048780488,19.504485986867326,10.837192754243087,1103.6818181818182,1355.1242424242423,16.990017629392195,12.481006276159098,710.9896907216495,1330.659793814433,16.851451237647414,14.74280517535453,940.0294117647059,1284.6045751633987,15.678477781267333,12.747284033126528,1153.3141025641025,1218.474358974359,14.772968873000163,13.928979086637117,1128.3070175438597,1209.9093567251462,15.7740126575624,13.946324727265063,605.5989010989011,1202.8021978021977,19.332694274304206,12.214773090133138,947.7051282051282,1201.8205128205127,15.38653593947877,13.076272292055402,831.0796178343949,1195.93949044586,16.784990315976284,11.971926475624217,794.5809248554913,1137.2976878612717,16.719929479738465,13.249360940417622,844.8195266272189,1116.612426035503,18.198977681058835,11.858255606735657,1046.5823529411764,1112.9470588235295,16.758873276477193,12.967778556477246,1647.4623655913979,1109.8118279569892,17.92826687512298,13.331540843973418,1229.7704402515724,1105.1603773584907,16.73077998201374,12.143114707834467,1257.6492537313434,1101.4452736318408,16.48682810663221,15.58475633968123,1015.9411764705883,1076.1823529411765,17.761921821170237,12.220412966844782,1092.1600985221676,1071.7512315270935,18.733692850508785,14.062604663732584,1233.4718309859154,1071.2042253521126,15.715720859260946,11.65457214210237,906.5063694267516,1063.9522292993631,16.830211029969657,12.023059872331377,803.5814606741573,1047.5870786516853,30.581350611286364,15.918776047348269,883.45,1025.8277777777778,18.18123755400414,12.654170581418425,1036.0502645502645,1017.7116402116402,17.731549117538396,13.673020088538697,885.6467391304348,982.6739130434783,20.261224734924713,11.6564022596915,970.515873015873,891.1243386243386,19.127504739199782,12.747585117483304,647.0804195804196,883.2272727272727,16.551031578163027,11.198801308833996,923.5689655172414,863.5574712643678,16.482877257861574,13.527394722661056,818.3239436619718,828.7887323943662,19.062492975974116,9.522546393120761,1395.8355263157894,799.3618421052631,18.436600288699715,10.577327565948712,1766.7397260273972,714.4589041095891,14.848257603773863,12.712058280049808,573.8236994219653,711.1184971098265,15.603159557752159,14.219737668601997,1432.2078651685392,689.0056179775281,16.574885594459033,13.904868954254823,929.8821656050956,680.124203821656,18.32548763944934,10.931774630742863,1165.0541401273886,647.5,16.028032451283163,12.57630937680415,1116.595238095238,610.3775510204082,15.52050720324638,12.136731848698087,539.0058139534884,585.5058139534884,17.769759329333137,12.432222372012237,520.9269005847954,572.4590643274854,16.31237861496574,13.398693593535723,937.0988700564972,491.590395480226,17.21572639990635,13.264305029681001,888.6393939393939,459.82121212121206,18.53454191810591,11.40387756295704,814.5975609756098,459.4634146341464,16.99265108522421,12.464701596723161,742.8176470588236,440.9764705882353,17.092393065172576,12.712792061722801,736.3036809815951,393.7085889570553,15.754567239792182,13.277678782348499,858.9360465116279,386.2267441860465,19.401366693760657,11.395688374056924,835.1163522012579,383.42452830188677,16.47387024136128,12.350314707483118,923.5652173913044,349.94202898550725,15.444514889498366,11.471966102063043,950.8189655172414,340.01724137931024,14.56107882716218,10.177611823896637,311.7420382165605,321.71656050955403,15.148156343310282,13.330862920143597,781.7115384615385,312.125,13.699996763143893,9.920737645730236,855.0089820359282,245.29640718562882,18.210376701402293,11.703127701539032,916.13125,218.04375000000005,16.072491645471107,12.820638139588109,1090.3085106382978,209.2801418439717,15.652017372830237,11.527718862079203,219.71875,175.2874999999999,15.987666053543107,13.07694188869801,1016.8072916666666,99.96875,17.45900065366907,14.085695598043387,796.8368421052631,96.64210526315787,16.947070373659287,14.390252055704028,1462.622807017544,27.17251461988303,17.41584548009559,12.58399004305115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,61,1469.513422818792,1473.023489932886,14.315945483928187,13.521361936445032,245.37261146496814,1455.0732484076434,16.49142093800838,12.335786200695203,877.810975609756,1454.8963414634147,16.6437931741316,12.629680774375563,1248.0310344827585,1450.3,14.978353269537964,12.39412008825849,1107.3188405797102,1438.7246376811595,13.402634252381883,13.184062750868142,659.4375,1430.025,15.357567860399378,13.618832894680377,1061.,1415.266304347826,17.89890495329242,13.229370828301024,1082.1211180124224,1405.77950310559,19.108828580870114,10.856560216448736,1102.9817073170732,1393.6646341463415,16.552825402611433,12.706981774788515,710.9591836734694,1369.3367346938776,17.026073374802714,14.786455719659598,939.203947368421,1323.421052631579,15.60458425181676,12.671772572692687,1152.33125,1257.9,14.857530506287514,13.997791334876196,1127.6183431952663,1249.5236686390533,15.721937019820759,13.851988742117303,605.7817679558011,1243.0193370165746,19.770822916208342,11.892411354258842,947.2533333333333,1241.4933333333333,15.136654026228145,12.878437379384051,830.8290322580646,1235.783870967742,16.8225337702149,11.770666091376595,794.5982658959538,1177.4884393063585,16.944162644244063,13.041462930695749,844.8154761904761,1156.952380952381,17.956140621574846,11.922198008817407,1046.2939393939394,1153.4636363636364,16.39009212048232,12.871301732515198,1646.245945945946,1150.4027027027028,18.02223105167718,13.262582907486852,1228.8841059602648,1145.6258278145697,16.079879659956926,12.110516474612773,1257.158536585366,1141.8560975609757,16.33644936585991,16.077150208324788,1015.6437125748503,1117.320359281437,17.453449078034925,12.317789355232781,1091.813725490196,1112.5735294117646,18.636931268928674,14.178953573589679,1232.7368421052631,1111.953947368421,15.897000862154917,12.304737084732096,906.3774193548387,1104.8032258064516,16.43183209081679,12.114485669056695,803.433147632312,1088.274373259053,30.33614118475696,16.122517652048213,882.9719101123595,1067.0842696629213,18.4835991585015,12.313552447964973,1035.5860215053763,1059.010752688172,17.707295659298318,13.453553507747305,885.2513227513227,1023.9867724867725,20.799529403702575,11.668073743479367,970.2668393782384,932.5259067357513,19.10608158552033,12.953659450107695,646.7721088435375,924.9761904761905,16.365147266769025,11.6231250795942,923.3757062146892,905.3700564971751,16.662580997102978,13.605803266594862,818.0228758169935,870.5718954248366,19.364179727771663,10.09608495611021,1396.0172413793102,841.5206896551724,17.66618620028545,10.466586469273079,1766.2593984962407,755.5751879699249,14.646158578275836,11.682181383161021,573.0204678362574,751.8508771929825,15.301410496549504,14.351730500921919,1431.6193181818182,730.8920454545455,16.23681055954427,13.903789520082656,929.4415584415584,721.9805194805194,17.986775692664,10.973385151333897,1164.775641025641,689.474358974359,16.194590199035286,12.403322725110632,1116.0850340136055,652.3095238095239,15.322134507822005,12.262101450166679,538.7694610778443,627.1407185628742,17.598822968555744,12.259195906705676,520.5898203592815,614.0089820359282,15.961188977768032,13.336138399231672,936.7280701754386,533.5526315789474,16.522780341134013,13.329542675791854,888.2579617834394,501.48726114649685,18.277701292947587,11.015552955582468,815.2094972067039,499.1033519553073,19.371820664401852,11.994141605206003,742.4707602339181,482.7105263157895,16.80573154398884,13.002118784652035,735.9935064935065,435.409090909091,15.720710648095677,12.585256784277536,858.6005917159763,428.08579881656806,19.331481509735525,11.174884602546689,834.9709677419355,425.1516129032259,16.332843514842804,12.14770063131652,923.312030075188,391.8007518796992,15.434403951743386,11.120989115994755,950.2672413793103,381.7758620689656,14.388249906974801,10.378893366623842,311.5943396226415,363.26729559748424,15.221283940140987,13.419521920464886,781.6142857142858,353.83333333333326,14.102060085823878,9.648212327113042,854.855421686747,286.9879518072289,18.192897918468628,11.639453478977279,915.875796178344,259.4745222929937,15.790208804394055,12.762080292564317,1090.0673758865248,250.96099290780148,15.706323665752056,11.540626113824175,218.89880952380952,210.72619047619037,15.901310054050944,13.58129693905551,1016.3051282051282,141.61794871794882,17.260700534698373,14.487026051723808,796.5109289617486,138.11202185792354,17.08415325279296,13.809597043270898,1462.5689655172414,68.66091954023,17.80824740665346,12.524322794792997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,60,1247.2448275862068,1487.8586206896553,15.336768059661273,12.16557597101379,1106.7611940298507,1476.4925373134329,13.465614270577747,12.725682420385516,659.930303030303,1467.790909090909,15.3715483215804,13.946394220276638,1060.6868131868132,1453.1758241758241,18.00463277606234,13.039667669490061,1081.475155279503,1443.804347826087,19.035684528970418,10.873718466337472,1102.1060606060605,1431.6575757575758,16.50917087663459,12.81891410674435,711.1443298969073,1407.8298969072166,16.782726373101212,14.806571454393,938.9722222222222,1362.111111111111,15.08951909107755,12.555958450566493,1151.2012987012988,1296.922077922078,14.719220682579957,13.58576755997172,1126.7544378698226,1288.7426035502958,15.575316411827362,13.947493989673633,605.9808743169399,1282.7568306010928,19.857266424227277,11.95503275335978,947.0751633986928,1280.6633986928105,15.173272517033066,13.010778847004309,830.7147651006711,1275.4328859060402,16.586437495315128,11.560150716693984,794.5892857142857,1217.3392857142858,16.61415935961504,12.924702707057996,844.7603550295858,1197.0384615384614,18.003692599690893,11.975873670316673,1045.724852071006,1193.7011834319526,16.885884554446836,12.816029333074992,1645.1230366492146,1190.6832460732985,18.20842402212895,13.543356728779107,1228.0422535211267,1185.7323943661972,16.318979631543762,11.229158401649798,1256.371921182266,1181.6822660098524,16.450756877989907,15.83496398845298,1015.1647058823529,1158.0470588235294,17.780238087262504,12.283159427955779,1091.3308457711444,1153.0671641791046,18.256074321782176,14.31058100323607,1231.9295302013422,1152.2852348993288,15.478368325121869,12.350800405296544,906.1898734177215,1145.107594936709,16.668979788714026,12.099409641329139,803.2211267605634,1128.7169014084507,30.05757111550747,16.190729469631883,882.6166666666667,1107.6277777777777,18.17986950306366,12.678590845958775,1035.3360655737704,1100.0573770491803,17.580243918269996,13.365967197909487,885.1510416666666,1064.9375,20.774927264153014,11.852209912418903,970.125641025641,973.7666666666667,19.092320596099196,13.111772833085576,646.6118421052631,966.421052631579,16.571754057274497,11.810933858122342,923.1666666666666,947.0245901639345,17.23927421734931,13.605418169121092,817.812101910828,912.5382165605096,19.96248729995142,10.070769373827321,1396.3037974683543,883.2151898734177,17.986692879893535,11.234351472096364,1765.7875,798.475,18.320897139795637,11.198760109629397,572.6461988304094,792.640350877193,15.483040510656581,14.189760083579362,1431.3333333333333,772.5555555555555,16.507219670262835,14.050547021279794,929.1481481481482,763.3827160493827,18.519615106905505,11.186776118918958,1164.3859060402685,730.9630872483222,15.522885409438771,12.409858166465044,1115.335616438356,694.1506849315068,15.448346047204,12.107037424711269,538.5424242424242,668.4515151515152,17.658731647074383,12.04661649114599,520.4768786127167,655.4595375722544,16.35482588933182,13.533920427900876,936.4771428571429,575.0828571428572,16.458540902876404,13.662605853031273,887.925,543.0375,18.925578152703775,10.840202562032779,817.106936416185,536.7196531791908,17.707415503473175,12.467345589955752,742.319209039548,524.228813559322,17.08363640217096,13.25150068254465,735.6377245508982,477.0149700598803,15.94425087759146,13.435613333461298,858.4411764705883,469.7470588235294,19.357369500664454,11.245978765865187,834.8396226415094,466.5566037735848,16.621629329702937,12.239261447501462,922.8214285714286,433.0785714285714,15.671364361716202,11.50276684823176,950.0887096774194,423.3145161290322,14.635919294430211,10.863549762451685,311.3641975308642,404.59876543209884,15.546876029166942,13.333945863038739,781.2207207207207,395.3918918918919,13.835041076244298,10.237887849274147,854.3452380952381,328.47619047619037,18.180469855508743,11.80525052123926,915.46875,301.1937499999999,15.733884705596095,13.02799378534581,1089.6917808219177,292.30136986301363,15.637620050236784,11.938135144467848,218.86363636363637,245.48051948051943,15.896727921266944,12.367880774807533,1016.13,182.78500000000008,17.601229006337988,14.611869745739131,796.1041666666666,179.234375,17.143664096535478,14.435220722849456,1462.1724137931035,110.18390804597698,17.704807286134066,12.56546203233169,872.5430107526881,42.602150537634316,18.24706296417009,13.011523798920159,897.159217877095,12.175977653631207,18.001374042319352,12.734032447283939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,59,1080.5509554140128,1481.8885350318471,18.300863484815547,11.005376694767639,1101.562893081761,1469.317610062893,16.440651992412242,12.444694543918661,711.348167539267,1445.913612565445,16.627524218726162,14.759521229311197,938.1335877862596,1399.9580152671756,14.002026246028006,12.054414779974639,1150.26,1335.4266666666667,14.665722494566536,13.109370920627274,1125.9674556213017,1327.707100591716,15.288938147167249,14.163277449205815,606.4306358381502,1322.228323699422,19.54364981065173,11.385087247486963,946.8398692810457,1319.7614379084966,14.815984269958488,13.226127796759387,830.6506849315068,1314.6027397260275,16.55047455364874,11.278007149637093,794.8414634146342,1257.121951219512,16.995248255065928,12.332170010869756,844.6636363636363,1236.7,17.97130626673104,11.719451330890266,1045.19375,1233.75,16.45017519587736,12.48964014793625,1643.494623655914,1230.752688172043,17.9452836415352,13.352080170532302,1227.0373134328358,1225.2537313432836,15.720675543932815,10.99466402936957,1255.525641025641,1221.248717948718,15.838593099358821,15.762832374855108,1014.9907975460122,1198.3895705521472,17.04592123687402,12.209353810721657,1091.,1193.378787878788,18.120676044774907,14.142562788728311,1231.404761904762,1192.6292517006802,15.63700032158113,12.169873203846478,906.12,1185.4066666666668,15.909340067301569,12.067164297319758,803.0965909090909,1168.9602272727273,29.927185480958425,16.088049790071448,882.387573964497,1148.2869822485206,17.84602781351884,12.149922562035583,1034.720994475138,1140.8425414364642,17.302547440611615,13.432729398270085,885.1521739130435,1105.804347826087,20.177621131236165,11.7163101300978,969.8874345549738,1014.9031413612565,19.086947367578105,12.879851427880801,646.625,1007.6041666666667,15.927875758987778,11.585011697381715,922.9748603351956,988.3994413407821,16.95604359384133,13.583880086895142,817.6354838709677,953.6935483870968,19.866537874133623,10.031652644977013,1396.241935483871,925.2741935483871,17.62926996783057,11.240410209189793,1765.296511627907,839.2209302325581,18.656068709299706,11.83199008802606,572.1024096385543,833.3855421686746,15.12616494521401,14.141370064059377,1430.85838150289,814.1416184971098,15.627667117278982,14.318875258538469,929.038961038961,804.7597402597403,17.818347598412576,11.03478127487763,1164.0882352941176,772.375816993464,16.013794076072134,12.286244136906298,1114.442857142857,735.9071428571428,15.679161507757511,11.445621947303454,538.3641975308642,709.820987654321,17.091061634873082,12.223289089227492,520.2575757575758,696.9,15.64263385687965,13.482259831727028,936.1385542168674,616.6746987951807,16.4035658313793,13.06360124378969,887.5254777070064,584.5382165605096,18.3445795916702,11.010271803661295,819.6181102362204,574.6889763779527,15.518387689457965,10.548314542820147,742.1264367816092,565.9022988505748,16.54286095570407,13.501594687395702,735.4503105590062,518.77950310559,15.477421868079986,13.35068167674597,858.248502994012,511.2425149700599,19.1431625413834,11.153504879457163,834.3940397350993,508.0496688741722,16.325664775721112,11.845944627428786,922.6969696969697,474.878787878788,14.999903778388564,11.247697184982872,949.7678571428571,464.75892857142867,14.136832353175992,10.159479417696758,310.97402597402595,445.97402597402606,14.85758732739529,13.36051036752488,780.9444444444445,436.8425925925926,13.889364268634035,10.072465380503916,854.0555555555555,370.0246913580247,17.79809766846525,11.619829340786263,915.1818181818181,342.5454545454545,15.569305422708199,12.68585231978756,1089.434306569343,333.85766423357654,15.392935738617766,11.33981195127579,218.84057971014494,278.463768115942,15.630837459058496,11.254757613193085,1015.9663212435233,224.07512953367882,17.032248207570515,14.510716766805515,795.7090395480226,220.74858757062157,16.819681230846008,13.535399530702408,1461.4470588235295,152.29411764705878,17.39449837115093,12.505157722660726,872.2796610169491,84.02542372881362,17.849774746950686,12.670067669035282,896.8630952380952,53.19047619047615,17.75068819320462,12.151202854003616,930.2771739130435,47.706521739130494,17.51001971792468,13.545758884942751,723.052380952381,33.52857142857147,12.549034642753876,10.842070022344934,965.7564102564103,26.775641025641107,19.15231912518506,10.419314308262098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
