FrameNr,NumberMidPoints,MidPointX_1,MidPointY_1,Length_1,Width_1,MidPointX_2,MidPointY_2,Length_2,Width_2,MidPointX_3,MidPointY_3,Length_3,Width_3,MidPointX_4,MidPointY_4,Length_4,Width_4,MidPointX_5,MidPointY_5,Length_5,Width_5,MidPointX_6,MidPointY_6,Length_6,Width_6,MidPointX_7,MidPointY_7,Length_7,Width_7,MidPointX_8,MidPointY_8,Length_8,Width_8,MidPointX_9,MidPointY_9,Length_9,Width_9,MidPointX_10,MidPointY_10,Length_10,Width_10,MidPointX_11,MidPointY_11,Length_11,Width_11,MidPointX_12,MidPointY_12,Length_12,Width_12,MidPointX_13,MidPointY_13,Length_13,Width_13,MidPointX_14,MidPointY_14,Length_14,Width_14,MidPointX_15,MidPointY_15,Length_15,Width_15,MidPointX_16,MidPointY_16,Length_16,Width_16,MidPointX_17,MidPointY_17,Length_17,Width_17,MidPointX_18,MidPointY_18,Length_18,Width_18,MidPointX_19,MidPointY_19,Length_19,Width_19,MidPointX_20,MidPointY_20,Length_20,Width_20,MidPointX_21,MidPointY_21,Length_21,Width_21,MidPointX_22,MidPointY_22,Length_22,Width_22,MidPointX_23,MidPointY_23,Length_23,Width_23,MidPointX_24,MidPointY_24,Length_24,Width_24,MidPointX_25,MidPointY_25,Length_25,Width_25,MidPointX_26,MidPointY_26,Length_26,Width_26,MidPointX_27,MidPointY_27,Length_27,Width_27,MidPointX_28,MidPointY_28,Length_28,Width_28,MidPointX_29,MidPointY_29,Length_29,Width_29,MidPointX_30,MidPointY_30,Length_30,Width_30,MidPointX_31,MidPointY_31,Length_31,Width_31,MidPointX_32,MidPointY_32,Length_32,Width_32,MidPointX_33,MidPointY_33,Length_33,Width_33,MidPointX_34,MidPointY_34,Length_34,Width_34,MidPointX_35,MidPointY_35,Length_35,Width_35,MidPointX_36,MidPointY_36,Length_36,Width_36,MidPointX_37,MidPointY_37,Length_37,Width_37,MidPointX_38,MidPointY_38,Length_38,Width_38,MidPointX_39,MidPointY_39,Length_39,Width_39,MidPointX_40,MidPointY_40,Length_40,Width_40,MidPointX_41,MidPointY_41,Length_41,Width_41,MidPointX_42,MidPointY_42,Length_42,Width_42,MidPointX_43,MidPointY_43,Length_43,Width_43,MidPointX_44,MidPointY_44,Length_44,Width_44,MidPointX_45,MidPointY_45,Length_45,Width_45,MidPointX_46,MidPointY_46,Length_46,Width_46,MidPointX_47,MidPointY_47,Length_47,Width_47,MidPointX_48,MidPointY_48,Length_48,Width_48,MidPointX_49,MidPointY_49,Length_49,Width_49,MidPointX_50,MidPointY_50,Length_50,Width_50,MidPointX_51,MidPointY_51,Length_51,Width_51,MidPointX_52,MidPointY_52,Length_52,Width_52,MidPointX_53,MidPointY_53,Length_53,Width_53,MidPointX_54,MidPointY_54,Length_54,Width_54,MidPointX_55,MidPointY_55,Length_55,Width_55,MidPointX_56,MidPointY_56,Length_56,Width_56,MidPointX_57,MidPointY_57,Length_57,Width_57,MidPointX_58,MidPointY_58,Length_58,Width_58,MidPointX_59,MidPointY_59,Length_59,Width_59,MidPointX_60,MidPointY_60,Length_60,Width_60,MidPointX_61,MidPointY_61,Length_61,Width_61,MidPointX_62,MidPointY_62,Length_62,Width_62,MidPointX_63,MidPointY_63,Length_63,Width_63,MidPointX_64,MidPointY_64,Length_64,Width_64,MidPointX_65,MidPointY_65,Length_65,Width_65,MidPointX_66,MidPointY_66,Length_66,Width_66,MidPointX_67,MidPointY_67,Length_67,Width_67,MidPointX_68,MidPointY_68,Length_68,Width_68,MidPointX_69,MidPointY_69,Length_69,Width_69,MidPointX_70,MidPointY_70,Length_70,Width_70,MidPointX_71,MidPointY_71,Length_71,Width_71,MidPointX_72,MidPointY_72,Length_72,Width_72,MidPointX_73,MidPointY_73,Length_73,Width_73,MidPointX_74,MidPointY_74,Length_74,Width_74,MidPointX_75,MidPointY_75,Length_75,Width_75,MidPointX_76,MidPointY_76,Length_76,Width_76,MidPointX_77,MidPointY_77,Length_77,Width_77,MidPointX_78,MidPointY_78,Length_78,Width_78,MidPointX_79,MidPointY_79,Length_79,Width_79,MidPointX_80,MidPointY_80,Length_80,Width_80,MidPointX_81,MidPointY_81,Length_81,Width_81,MidPointX_82,MidPointY_82,Length_82,Width_82,MidPointX_83,MidPointY_83,Length_83,Width_83,MidPointX_84,MidPointY_84,Length_84,Width_84,MidPointX_85,MidPointY_85,Length_85,Width_85,MidPointX_86,MidPointY_86,Length_86,Width_86,MidPointX_87,MidPointY_87,Length_87,Width_87,MidPointX_88,MidPointY_88,Length_88,Width_88,MidPointX_89,MidPointY_89,Length_89,Width_89,MidPointX_90,MidPointY_90,Length_90,Width_90,MidPointX_91,MidPointY_91,Length_91,Width_91
1,91,996.6068702290077,1480.3625954198474,16.13093731062436,10.435316358804265,228.3139534883721,1478.8798449612402,14.54080096227246,11.418622943819207,1327.26582278481,1472.26582278481,15.382157947813571,13.121204802093658,1344.3117647058823,1473.4764705882353,15.35504162053899,14.300139059055732,1716.702614379085,1469.2124183006536,15.631339901439103,12.514360724154729,1202.6538461538462,1428.486013986014,13.721944844143877,13.420492484079817,1374.1307692307691,1410.1076923076923,13.837828026636384,12.078969233910525,1467.825,1409.2416666666666,13.232332948359362,11.616694321793332,947.276923076923,1385.0846153846153,14.545599246785384,11.50281588660564,781.9909090909091,1377.2272727272727,15.24270381127793,14.009372396967471,899.2152317880794,1373.8377483443708,16.044850678255838,12.043919241421282,992.6543624161073,1364.5738255033557,14.830138747370569,12.924193552297226,756.0673758865248,1335.436170212766,15.261820034110725,11.997163707254346,923.8737373737374,1333.909090909091,18.99385644410167,13.626239128663833,1337.4579831932774,1307.3991596638655,13.158708037867443,11.732393295734488,868.8834196891191,1294.3549222797928,17.533260890796605,14.532061291573534,1294.3079470198675,1279.0827814569536,15.915389318774054,12.247472758212727,1280.0563909774437,1257.921052631579,15.470156655590195,11.087365152280785,1270.375,1239.3680555555557,14.420016017293555,12.9820872234892,1369.7738853503186,1232.8885350318471,17.8782297475497,11.386178390557061,1461.172619047619,1228.892857142857,17.45213847447966,12.355856657202967,1238.5674846625766,1194.6042944785277,17.869323431604524,11.83313981560462,1215.9405940594058,1188.5445544554455,19.030126382304857,13.725156633539598,1775.8194444444443,1160.5347222222222,14.182611966259811,13.037610571705322,1124.3741721854306,1158.5132450331125,17.39235308432333,11.209249576419575,1204.2790697674418,1133.4767441860465,17.391939428002065,12.802094267022465,1002.,1129.8764705882354,16.850551915748195,13.057453841645984,1164.5290697674418,1080.0697674418604,17.619035229069333,12.51562972995454,1124.1884057971015,1078.2246376811595,14.376261029434785,12.383015862322505,1155.1666666666667,1046.724043715847,19.21707562960996,12.265399992377562,1188.5833333333333,1044.2948717948718,15.629475075344791,12.824726820010628,890.1036585365854,1043.7987804878048,16.519916904422185,12.780679405022743,839.4625,1030.11875,15.046808125198925,13.599464704298018,1050.3821428571428,974.9107142857143,31.37161813052512,11.922981767991304,1080.9539007092199,974.3439716312057,15.330129314795306,11.81640575789538,921.2058823529412,964.6699346405229,15.859165456082405,12.466958618857916,1146.937125748503,954.8053892215569,15.731502403477437,13.79903916783629,1195.5620689655173,953.9344827586207,17.196969546137,10.865769731851582,1397.921686746988,939.6325301204819,16.767695091996075,12.847865805863956,1100.363309352518,934.6223021582733,15.35603624659369,11.668036896151646,1238.76875,934.45,17.54210675330814,11.915488477420539,1070.3474576271187,915.3728813559322,12.954923332346725,11.878486026586646,821.5268456375838,911.6946308724832,14.56992767125021,13.32047853073765,1310.405982905983,868.7393162393163,12.931226164162286,11.905574336691723,755.943661971831,834.943661971831,15.610401319876386,11.721642464884116,1057.1923076923076,788.3951048951049,14.59424895805164,12.6856394529758,1250.0862068965516,762.3482758620689,17.11506099441727,10.993158173800227,1833.7857142857142,745.2142857142857,16.314994645690742,13.386885553149506,1029.8356643356644,708.6748251748252,13.921383504540273,13.398198487859135,1036.3859649122808,663.1578947368421,13.807322426671542,10.58864072825721,537.9394904458599,629.7165605095541,14.506877383678237,13.938084991427527,752.7727272727273,625.0227272727273,14.744334217904507,11.597291513719954,2111.9470588235295,613.3588235294118,15.497496719492935,14.047996702244097,1125.4235668789809,609.4490445859873,15.636613230299622,13.090504614671007,1105.8955223880596,600.9029850746268,15.74775599435243,11.021523780502667,1634.472027972028,565.9265734265734,15.47364470284348,11.952954935044836,851.7352941176471,534.8333333333334,12.919760163091969,10.212666612731018,1136.8475177304965,529.3085106382979,15.526664036144995,11.743392270953876,1198.923611111111,506.77083333333337,14.422926206030764,12.907405364194569,779.0652173913044,503.11739130434785,13.906634254916074,10.677262561082504,1404.1746031746031,482.20634920634916,14.930235718372153,10.939151380394948,1053.324427480916,468.23282442748086,14.628417304411675,11.583419095820188,1127.053846153846,463.05384615384605,15.535588706559517,10.76313198691907,976.6909090909091,456.5818181818181,12.435908798973403,11.45440434746329,1302.5116959064328,453.92105263157896,17.619577053967106,12.685053450580456,1234.866972477064,452.60091743119256,13.121321929940274,10.743440680812828,988.6219512195122,439.65447154471553,15.365126441042232,10.329946111575284,1166.2227722772277,440.76732673267315,13.508458251813625,9.619490298163676,1091.2537313432836,430.72388059701484,15.104306903055834,11.478642010330901,1078.1017699115043,422.8008849557523,14.99140845408968,9.707997761144277,1249.4035087719299,403.20175438596493,14.97317838643611,9.800832329822859,444.89375,388.04375000000005,14.962675355872634,13.824149022444793,1288.8,387.42499999999995,15.94603617613011,9.719084161391764,1106.0213675213674,377.6111111111111,14.036415598515818,10.781664371335232,869.6,371.1538461538462,15.036254408957944,11.083739360033881,1270.6784232365146,361.3796680497926,31.768979292106504,11.2570516175877,882.9173913043478,350.108695652174,15.907503555975811,9.351636624368755,1081.7252252252251,342.2117117117118,12.55794743459859,11.491234202376994,1171.9214285714286,323.61428571428564,16.069369246786632,11.257209235220317,1019.6509433962265,295.7641509433963,13.36501847847096,10.314353737955766,1713.5941176470587,274.18235294117653,11.956186984962537,9.082591492142454,839.7954545454545,266.534090909091,11.145251954632386,10.233850984609898,866.1481481481482,259.71296296296305,13.937775844481417,10.033024815612265,1238.5357142857142,219.99107142857133,14.00710397647475,10.215223105257374,1279.8522727272727,211.86363636363626,10.958662358802721,10.321518898089153,1295.519801980198,153.0643564356435,12.787141369996975,10.167928535633905,1098.009090909091,114.39090909090919,14.238074018789531,9.963299196556239,1164.5470588235294,107.59411764705874,11.552423832473483,9.426476468553869,1345.4565217391305,96.35869565217399,14.64706942697708,8.101566508128126,1443.820987654321,28.438271604938336,12.47911333443608,8.408946606484893,321.1989247311828,9.758064516129025,11.40580531340023,10.600988381890934
2,88,1202.548275862069,1466.4241379310345,13.731996533933653,13.566419165733532,1373.6,1447.7692307692307,13.967444257949452,11.970089610348504,1467.2723577235772,1447.0853658536585,13.546357919672738,11.669119072629648,947.7440944881889,1422.6732283464567,13.964006674158052,11.696213968369278,783.0212121212121,1414.6333333333334,15.017796630928498,14.100662611976507,900.1266666666667,1412.08,16.100321684463573,11.935124515996794,993.2793103448275,1402.8655172413794,14.627019393660296,12.795026594735248,756.8970588235294,1374.375,15.371733402277147,11.422203492520257,924.545918367347,1372.6989795918366,19.013322790882174,13.490352099371055,1337.3583333333333,1345.8333333333333,13.125344938893436,11.748465063410434,870.1122448979592,1333.061224489796,17.429552351122467,14.756187364035796,1293.9324324324325,1318.6418918918919,15.345352967960796,12.45166182663457,1279.5902255639098,1297.4473684210527,15.14180522188744,11.333397535459614,1270.18345323741,1278.7014388489208,13.975935028928658,12.890375318711166,1369.5754716981132,1272.5691823899372,18.22702003556769,11.286346204329343,1460.7692307692307,1268.621794871795,16.807376146467337,12.004790706414795,1238.5429447852762,1234.3957055214723,17.79106323458033,11.935858056583276,1215.84,1228.695,19.090687572974094,13.578204888389806,1774.9965986394557,1200.4659863945578,13.93152431771166,13.53212563004006,1124.387417218543,1199.0033112582782,17.332882607630076,11.25519725435631,1204.5116279069769,1174.1744186046512,17.350248440038126,12.77956084712517,1002.2904191616766,1170.3802395209582,16.621408253942963,12.96956799998863,1164.5290697674418,1121.0697674418604,17.619035229069333,12.51562972995454,1124.2703703703703,1119.1814814814816,14.356674118167666,12.201263012553113,1154.9748603351954,1087.9972067039107,19.095147228831774,12.093295538830246,1188.6132075471698,1085.4433962264152,15.497399597219518,13.162819657678611,890.2469135802469,1084.783950617284,16.353078787707936,12.757576192239677,839.9506172839506,1071.1543209876543,14.888280210592903,13.978574173868711,1050.5507246376812,1016.195652173913,30.95863378824839,11.85097386955128,1080.8636363636363,1015.6188811188811,15.565858885145142,11.809915294932251,921.7171052631579,1006.0723684210527,15.75329385235425,12.496146502010763,1147.1820809248554,996.1011560693642,16.290997075873026,13.874394885275962,1195.3951048951049,995.4160839160838,16.934163117528456,10.887598763208162,1397.835294117647,980.8117647058823,16.95241123433369,12.997400953372548,1100.4477124183006,975.5915032679738,15.949803799353354,12.346359191350624,1238.811377245509,975.6736526946107,17.900017475618117,12.105272964408845,1070.1028368794325,956.7340425531914,14.232566398649265,12.782625882775704,821.7154696132596,953.0193370165746,16.279647857808836,14.35050367119177,1072.7406015037593,920.9511278195489,14.379549836325273,11.89652315684047,1310.2751937984497,911.4302325581396,13.778383057814603,12.139942432183185,1057.205035971223,829.7158273381295,14.231645548981938,12.716579362638106,1249.8881578947369,803.9342105263158,17.47779651695705,11.255145088434267,1833.5701754385964,786.7865497076024,16.155371944869014,13.641086039846794,1029.6830985915492,749.9507042253521,13.747133271191078,13.356073753687323,1036.1532258064517,704.766129032258,14.387469348945316,11.071976109689457,537.85,671.1625,14.731008360150767,14.071776458328454,752.7058823529412,666.4338235294117,15.201407780438457,11.562799979301593,2111.673410404624,654.7890173410404,15.521190463243613,14.295109514890745,1125.467741935484,650.8290322580646,15.422347159563566,13.070125079292106,1105.8722627737227,642.3394160583941,16.119635415060497,10.986808792244057,1634.3055555555557,607.4444444444445,15.433227682343109,12.048284621360203,851.5097087378641,576.2766990291262,12.99439773972395,10.261469795384647,1136.7214285714285,570.6214285714286,15.4202907592845,11.751957728401923,1198.7448979591836,548.2755102040817,14.751854822116535,12.851500540097677,778.7416666666667,544.4916666666667,13.38624597030625,11.518370686295183,1404.004,523.956,15.05379273731958,10.708132060346665,1053.1818181818182,509.66666666666663,15.27214207711332,11.220941067192081,1127.0625,504.5625,15.28558873262972,10.780805957668628,1302.4884393063585,495.4537572254335,17.37070484811626,12.934796696529455,976.5727272727273,497.9636363636364,12.57546737891126,11.297908840528018,1234.8333333333333,494.2477477477478,13.004922726115705,11.018595249080237,1166.0327102803737,482.35046728971963,13.744553064389557,9.941052795892132,988.5084033613446,481.0210084033613,15.166005803185142,10.135263798450195,1091.0652173913043,472.06521739130426,15.169180612686507,11.869721498931257,1077.9336283185842,464.24336283185835,15.053934702366595,9.628859828109556,1249.225,445.00833333333344,14.834931229144628,10.40097932802989,444.82515337423314,429.38957055214723,15.264162485726297,13.92758160052261,1288.6344537815125,428.953781512605,15.93312061444159,9.626494006426103,1105.9,418.99565217391296,13.586332897006503,10.999563009003344,869.4323308270676,412.42481203007515,15.104986045769566,11.414561767580132,1270.6440677966102,402.8686440677966,31.314981962690826,11.228792455091993,882.7372881355932,391.3559322033898,16.393591983913037,9.358230862180395,1081.527027027027,383.481981981982,12.566769588272146,11.33462989175569,1171.7836879432625,364.8475177304965,16.177055544189393,11.365835030729714,1019.452380952381,337.1380952380953,12.951366613878902,10.461572848335022,1713.5113636363637,315.55681818181824,12.019634387620778,9.333329192524118,839.7352941176471,307.7705882352941,11.04350527944802,9.89510494484254,866.,301.,13.59885264758334,10.01015894684064,1238.581081081081,261.5270270270271,14.281489483831004,9.901934690703838,1279.5,253.07471264367814,10.747638660254674,10.479706051169332,1295.3350515463917,194.3865979381444,12.236140012302869,10.301972366515642,1097.801886792453,155.65094339622647,14.139303597991008,9.731917141209587,1164.3539325842696,148.71348314606735,12.64289089526628,9.02351464588998,1345.4787234042553,137.7234042553191,14.655862691901783,8.337042476664339,1443.9,69.97499999999991,12.327440407725787,8.500836017355569,321.0684210526316,50.75263157894733,11.56743355911741,10.597094619442142,1619.6805555555557,10.75,10.064702844919571,9.144648497872447,1100.7727272727273,7.980519480519433,12.109643878319307,8.265362351480562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,89,1373.0071428571428,1484.9571428571428,14.44934243526341,12.434422806686076,1466.8410852713178,1484.3294573643411,13.497452771166213,12.21210040478917,948.5,1460.,14.383876816736905,11.54773750858117,784.1797752808989,1452.4213483146068,16.02064887688112,14.228600170590907,901.0548387096774,1450.1064516129031,16.457276782390903,12.087833139254974,993.8618421052631,1440.7894736842106,15.197817405985614,12.814926042464032,757.7781954887218,1412.875939849624,15.495431050734052,11.077356634953224,925.3534031413612,1411.0916230366493,19.136814630029168,13.124672898024286,1337.1746031746031,1383.8412698412699,13.06577397360547,12.34225076301764,871.4547738693467,1371.5150753768844,17.36760438028075,14.950447652835729,1293.677304964539,1357.5921985815603,15.167901337473337,11.999616761188538,1279.5072463768115,1336.108695652174,15.823456625439897,11.17097413777988,1270.072463768116,1317.695652173913,13.833708722730389,12.978973371247228,1369.409090909091,1312.051948051948,17.657723219978326,11.266698389020233,1460.332258064516,1308.4161290322581,16.68677584754198,11.970193769068267,1238.48125,1274.01875,17.363310867563392,12.041768379949652,1215.701030927835,1268.5670103092784,18.954644625297224,13.282144300329618,1124.4115646258504,1239.4115646258504,16.856387803969753,11.290521231882021,1774.1734693877552,1239.9897959183672,13.88081457837932,13.574049528373076,1204.6453488372092,1214.8662790697674,17.306065031413233,12.931543960070378,1002.8636363636364,1210.6393939393938,16.339196386674775,13.052265856565832,1164.4649122807018,1161.985380116959,17.4395519832331,12.537768284104539,1124.2555555555555,1159.9,14.320275526571937,12.264022670108757,1154.8370786516855,1128.8595505617977,19.0192910813758,12.098768068663924,1188.5506329113923,1126.2151898734178,15.728971298134311,12.866198153161132,890.48125,1125.49375,16.275732672504173,12.652836676934585,840.5454545454545,1112.,14.80351549368144,13.336485002280599,1050.6886120996442,1057.4217081850534,30.537430385148554,12.077192454131291,1080.951388888889,1056.4930555555557,15.657405153522562,11.786356295422355,921.9238410596026,1047.162251655629,15.478770925991837,12.588215699661376,1195.1906474820144,1037.0179856115108,17.035587959248012,10.518596517105765,1147.221590909091,1037.1875,16.51236256254399,13.888946432912686,1397.4190751445087,1022.1416184971099,16.74387533890602,13.302295613391669,1238.6369047619048,1017.1785714285714,17.840724393815822,12.182867967960876,1100.4281045751634,1016.6568627450981,15.773678296900004,12.504468554994293,1070.0845070422536,998.0422535211268,14.38014726230015,12.845707371825974,821.8666666666667,994.161111111111,16.395535097689876,14.242269177682164,1072.5967741935483,962.2612903225806,15.463827000224104,12.904191995332555,1310.0629139072848,952.9569536423841,15.410949468930934,12.671043897491412,755.8525179856115,917.658273381295,15.573806239536372,11.5211333499392,1057.247663551402,869.9018691588785,13.142959631926944,10.67953067375357,1249.8066666666666,845.3133333333334,17.243970182726695,11.176013158323045,1833.4476744186047,828.2441860465116,16.360540352206087,13.550422594251826,1029.576388888889,791.5,14.185061189775718,13.313385384654943,1036.142857142857,746.7142857142857,14.474271783057128,11.179883157526984,537.7327044025158,712.5,14.618005552088327,14.032789828438238,752.5785714285714,708.2285714285714,15.181265679109512,11.900548303809876,2111.43567251462,696.5116959064327,15.44527122389304,14.251533035389087,1125.253164556962,692.4303797468355,15.611635333605767,13.14704148946146,1105.6642857142858,683.9571428571429,15.803608033360575,11.407348762134118,1633.9733333333334,649.0133333333333,15.942459815448165,12.246785407224124,851.3454545454546,617.8181818181819,13.378718388984776,10.64931503887298,1136.6319444444443,612.3611111111111,15.827315441626807,11.790674521176813,1198.6140939597315,589.7953020134228,14.619086135329093,13.172357570323891,778.6532258064516,585.9516129032259,13.989752998241762,11.438594390978196,1403.8809523809523,565.4920634920635,15.122680359658004,10.818735024378887,1052.9015151515152,551.1818181818181,14.776023658114912,11.57388041922817,1126.9545454545455,546.060606060606,15.687597299582091,10.837150328289889,976.4285714285714,539.5803571428571,13.014867576988266,11.199476459811317,1302.296511627907,537.0523255813954,17.618330781734926,12.640087565000359,1234.6478260869565,535.7173913043479,13.330439619822132,11.120393889634142,1166.0420560747664,523.9859813084112,13.740740312059524,9.999152053492661,988.2822580645161,522.6290322580645,15.558377217280945,10.29291904388049,1090.8028169014085,513.6408450704225,15.381592012689666,11.997162987799909,1077.8898305084747,505.68644067796606,15.400719622938484,9.844538263958396,1248.9146341463415,486.2560975609756,14.851159826820359,10.632088543892843,444.6317365269461,470.5,15.273071001510877,14.239628057916644,1288.6290322580646,470.4354838709678,16.240654881466444,9.81958612065361,1105.621951219512,460.3861788617887,14.497464427392368,10.926781214794527,869.0460992907801,453.8049645390072,15.461758642821941,11.785640633357772,1270.5843373493976,444.3393574297188,31.586351252316227,11.494394064463071,882.4421487603306,432.7809917355371,16.187307529381748,9.753643619194426,1081.405982905983,425.1153846153845,12.95157350156774,11.688466425347654,1171.5753424657535,406.3561643835617,16.411311749645588,11.555720450996999,1019.2946428571429,378.4375,13.877354909972938,10.411342925817795,1713.5430107526881,357.4032258064517,12.584925594700948,9.489065054226119,839.2934782608696,349.17391304347825,11.38109695604268,10.371362014488195,865.6785714285714,342.1517857142858,13.511153761975336,10.809977417893217,1238.3434782608695,302.78695652173906,14.65595716063913,10.042407671550514,1279.2070707070707,294.409090909091,11.894628548625876,10.841490288701607,1295.0871559633028,235.99541284403676,13.546581906608294,10.333937378035133,1097.626050420168,196.84453781512616,14.96632497213735,10.306568027035752,1164.1739130434783,189.63043478260875,12.924051147274843,9.214575977723571,1345.3556701030927,179.01546391752572,14.714591191883194,8.437115569848018,1443.7988505747126,111.24712643678163,12.810222534471821,8.771564524711662,320.34466019417476,91.63592233009717,11.864175339926001,11.255050555034185,1619.613924050633,52.044303797468274,10.616948576867648,9.47232194171111,1100.453488372093,48.97674418604652,12.999496408463868,8.593808668219017,950.7528735632184,23.994252873563255,12.97021774083643,8.63515457964257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,88,785.3609625668449,1489.114973262032,16.072385834817137,14.902261423428858,901.9050632911392,1487.73417721519,16.51823932448518,12.283551283772223,994.6139240506329,1478.2088607594937,15.139364484546473,13.490562802497731,758.7517482517483,1451.0594405594406,16.311603843921596,11.22532259616522,926.0384615384615,1448.9923076923078,19.355647764982983,13.155516620286225,1337.1046511627908,1421.3139534883721,13.297069699055681,12.40567431290108,872.965,1409.715,17.34269844264196,15.147000057027286,1293.0944055944055,1396.3531468531469,14.989455786163402,12.309665459549304,1279.15,1374.857142857143,15.472042139341504,11.56043542175128,1270.0555555555557,1356.6481481481483,13.538716023381598,12.972007944483995,1369.092105263158,1351.25,17.301930622408083,11.375508758181335,1459.9303797468353,1347.5189873417721,16.482772783570166,12.336298005197225,1238.4012345679012,1313.29012345679,17.613476104533547,11.876563614097114,1215.7299465240642,1308.109625668449,18.50331251512874,13.147084064600229,1124.423076923077,1279.5629370629372,16.622309338000097,11.140027876661863,1773.3275862068965,1279.2172413793103,13.951589956521724,13.246144472735173,1204.7573099415204,1255.0964912280701,17.402303610709062,12.712684387829217,1003.13125,1250.61875,16.126253180510734,12.788381772455306,1164.470238095238,1202.5357142857142,17.846918240145285,12.127323548489567,1124.323076923077,1200.3384615384616,14.00621803675908,12.074759658221216,1154.6954022988505,1169.5862068965516,18.90069661363503,11.846210326323446,1188.5584415584415,1166.8896103896104,15.16839935888224,13.015771207283883,890.9117647058823,1165.9771241830065,15.902299995692593,12.301373248785785,841.1973684210526,1152.5394736842104,14.188606533132798,13.731771953809563,1050.8870967741937,1098.4749103942652,30.47698268349716,12.02210041265097,1080.95,1097.2928571428572,15.229224512280883,11.809253823023033,922.0364238410596,1088.0364238410596,15.42486556803135,12.731223352933949,1195.0289855072465,1078.2391304347825,16.991994214033866,10.443581469969207,1147.3603351955308,1078.1424581005585,16.632199696327483,14.028946377530676,1396.9761904761904,1063.2440476190477,16.742109999473197,13.015621433170873,1238.590909090909,1058.3666666666668,17.923906889831585,11.937789801683731,1100.5967741935483,1057.7451612903226,15.966788463224418,12.511742712859247,1070.1187050359713,1039.2122302158273,14.351034896057861,12.603851486525157,822.2431693989071,1035.1939890710382,16.655438418403246,14.312632179978186,1072.6456953642385,1003.5662251655629,15.05436123602504,12.927822191626083,1309.9133333333334,994.52,14.844112634943853,13.013034835758157,755.9746835443038,958.873417721519,16.721162219775596,12.173197730788324,1057.0531914893618,912.3936170212766,14.487958341339866,12.52516700626945,1833.0283018867924,869.625786163522,15.929897274830818,12.922023511425754,1029.4142857142858,832.85,13.649279159078116,13.269392234548313,1036.1614173228347,788.5708661417323,14.516917589878762,11.269342623535218,537.4245283018868,754.0849056603773,15.12267642553104,13.574071285322114,752.2898550724638,749.5579710144928,15.552173552711174,11.518415739457833,2111.24011299435,737.9632768361582,15.75406119505073,14.376533638156658,1125.1211180124224,734.1149068322982,16.163581656863258,12.95599764450997,1105.5277777777778,725.5625,15.929167140025285,11.65561904030811,1633.7123287671234,690.6232876712329,15.587998990415176,12.131489663781224,851.2837837837837,659.4099099099099,13.439851141110875,10.663008847796718,1136.4166666666667,654.1319444444445,15.996774279554048,11.65914981366107,1198.5264900662253,631.5596026490066,14.825376234474339,13.077750935646073,778.524,627.468,13.757961563400839,11.69225784953383,1403.593023255814,607.2596899224807,15.088514873852029,11.063727477464749,1052.7101449275362,592.8478260869565,15.231171940319836,11.742692979783689,1127.0074626865671,587.723880597015,15.778270243200218,10.904130095330103,976.2699115044247,581.287610619469,12.800956169646625,11.41107967747869,1302.1900584795321,578.8801169590644,17.64995815135802,12.53573909905193,1234.6842105263158,577.5438596491229,13.290144090679743,11.109902520144429,1165.8644859813085,565.5747663551402,13.805024004953697,9.901888360463296,988.0873015873016,564.2380952380952,15.17556519319152,10.686302262158776,1090.6458333333333,555.1388888888889,15.781732634105765,11.849012888153423,1077.6869918699188,547.5,15.840062453138477,10.033097598988775,1248.8307086614172,527.9330708661417,15.222452216443685,10.695437940962325,444.3070175438597,511.96198830409355,15.57500599618387,14.35572164845713,1288.515873015873,512.1428571428571,16.674853581392757,9.714967881915324,1105.532258064516,502.241935483871,14.132841463383782,11.26598959787162,868.9492753623189,495.39855072463763,15.280208963212754,11.64159637830952,1270.2250996015937,486.20517928286847,31.76630658290856,11.4870073005285,882.2731092436975,474.49159663865544,15.905429673061072,9.75881771597323,1081.3362068965516,466.6293103448277,12.856059208268775,11.713127929392936,1171.3053691275168,447.989932885906,16.4642440213098,11.752429797787695,1018.9649122807018,420.1315789473683,13.694380131374794,10.745487041193847,1713.3969072164948,399.02577319587635,12.949632221870761,9.581046411373114,839.,390.5978260869565,11.381380684704519,10.386350273725188,865.491452991453,383.75641025641016,13.999093796456227,10.808256954246394,1238.1806722689075,344.46638655462175,14.35987966015713,10.640483324597104,1279.234693877551,336.1632653061224,12.079906459014754,10.576866848754841,1295.1168224299065,277.3504672897195,12.948203286526319,10.64427647827665,1097.4561403508771,238.34210526315792,14.812520377542114,10.014984786518381,1164.,231.27083333333326,13.643272035409616,9.184453370961497,1345.1153846153845,220.38461538461547,15.467842400064061,8.75371397131036,1443.8295454545455,152.625,12.824669599056561,8.887901429684884,319.42233009708735,132.69417475728164,11.863899870337749,11.199191179340842,1619.6818181818182,93.9545454545455,10.617100324733805,9.253339296305612,1100.2439024390244,90.20731707317077,12.470409639896264,8.560864880722278,950.4111111111112,65.51111111111118,12.714757586315942,9.11079274594108,1136.0584415584415,36.681818181818244,11.239609828389929,8.750321029207784,720.1039603960396,21.21287128712879,11.881503311213942,11.042279107338103,1092.1530612244899,19.010204081632764,11.718854862540516,10.853669195472788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
