FrameNr,NumberMidPoints,MidPointX_1,MidPointY_1,Length_1,Width_1,MidPointX_2,MidPointY_2,Length_2,Width_2,MidPointX_3,MidPointY_3,Length_3,Width_3,MidPointX_4,MidPointY_4,Length_4,Width_4,MidPointX_5,MidPointY_5,Length_5,Width_5,MidPointX_6,MidPointY_6,Length_6,Width_6,MidPointX_7,MidPointY_7,Length_7,Width_7,MidPointX_8,MidPointY_8,Length_8,Width_8,MidPointX_9,MidPointY_9,Length_9,Width_9,MidPointX_10,MidPointY_10,Length_10,Width_10,MidPointX_11,MidPointY_11,Length_11,Width_11,MidPointX_12,MidPointY_12,Length_12,Width_12,MidPointX_13,MidPointY_13,Length_13,Width_13,MidPointX_14,MidPointY_14,Length_14,Width_14,MidPointX_15,MidPointY_15,Length_15,Width_15,MidPointX_16,MidPointY_16,Length_16,Width_16,MidPointX_17,MidPointY_17,Length_17,Width_17,MidPointX_18,MidPointY_18,Length_18,Width_18,MidPointX_19,MidPointY_19,Length_19,Width_19,MidPointX_20,MidPointY_20,Length_20,Width_20,MidPointX_21,MidPointY_21,Length_21,Width_21,MidPointX_22,MidPointY_22,Length_22,Width_22,MidPointX_23,MidPointY_23,Length_23,Width_23,MidPointX_24,MidPointY_24,Length_24,Width_24,MidPointX_25,MidPointY_25,Length_25,Width_25,MidPointX_26,MidPointY_26,Length_26,Width_26,MidPointX_27,MidPointY_27,Length_27,Width_27,MidPointX_28,MidPointY_28,Length_28,Width_28,MidPointX_29,MidPointY_29,Length_29,Width_29,MidPointX_30,MidPointY_30,Length_30,Width_30,MidPointX_31,MidPointY_31,Length_31,Width_31,MidPointX_32,MidPointY_32,Length_32,Width_32,MidPointX_33,MidPointY_33,Length_33,Width_33,MidPointX_34,MidPointY_34,Length_34,Width_34,MidPointX_35,MidPointY_35,Length_35,Width_35,MidPointX_36,MidPointY_36,Length_36,Width_36,MidPointX_37,MidPointY_37,Length_37,Width_37,MidPointX_38,MidPointY_38,Length_38,Width_38,MidPointX_39,MidPointY_39,Length_39,Width_39,MidPointX_40,MidPointY_40,Length_40,Width_40,MidPointX_41,MidPointY_41,Length_41,Width_41,MidPointX_42,MidPointY_42,Length_42,Width_42,MidPointX_43,MidPointY_43,Length_43,Width_43,MidPointX_44,MidPointY_44,Length_44,Width_44,MidPointX_45,MidPointY_45,Length_45,Width_45,MidPointX_46,MidPointY_46,Length_46,Width_46,MidPointX_47,MidPointY_47,Length_47,Width_47,MidPointX_48,MidPointY_48,Length_48,Width_48,MidPointX_49,MidPointY_49,Length_49,Width_49,MidPointX_50,MidPointY_50,Length_50,Width_50,MidPointX_51,MidPointY_51,Length_51,Width_51,MidPointX_52,MidPointY_52,Length_52,Width_52
1,26,792.3543046357615,1477.049668874172,15.397272872112802,12.61038076801009,1157.2106598984772,1274.6269035532996,16.626148951753365,15.136080050276572,1250.963768115942,1158.0072463768115,17.813508469652863,14.930113180437948,930.451048951049,1123.1923076923076,15.246491504005311,12.113901493368532,811.5722222222222,967.8611111111111,16.27471480158626,14.14792499216119,791.77,966.795,16.857678581531065,15.22825902202186,967.6137254901961,942.413725490196,19.685827489237685,16.565526777537197,1018.6483516483516,908.3241758241758,16.683450436341328,14.043195088575136,783.0470085470085,838.8589743589744,19.560153901436188,15.355189791353174,1297.70245398773,810.8496932515337,16.17483085296371,12.95610429836683,1090.1046511627908,691.3372093023256,16.042444247351916,13.768646391623658,728.2860962566845,626.4679144385027,17.26047350746226,13.958732827916677,708.3823529411765,463.5147058823529,18.54722924327474,14.313399774976256,1241.0981735159817,388.1255707762557,18.352914558719547,15.393962320241181,1192.236111111111,384.2986111111111,14.380969608906035,12.779416446483722,1145.736559139785,371.1236559139784,17.39175147175446,13.933786470952466,1765.8384615384616,350.9000000000001,17.58852154585108,14.305628627321745,1278.7540322580646,320.633064516129,19.6418909345985,16.271179164333216,864.2215189873418,299.87974683544303,16.034597589397155,12.784553047871524,1360.978527607362,298.05214723926383,16.09709229949861,12.952896139711791,971.1285714285714,240.0542857142857,16.559432393661304,13.545663016436754,911.1130653266332,149.751256281407,17.952959735640988,14.363348031241417,1013.330985915493,124.12910798122061,17.963999482772998,15.391238329127255,1119.8076923076924,118.7197802197802,16.84192291759043,13.974718431839612,962.2605042016806,113.43277310924373,19.861851995708644,15.613369156789624,1158.4880952380952,68.33333333333326,15.979252959103388,13.607686938022436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,26,1156.9051282051282,1309.5461538461539,16.543045055416187,15.060078923805449,1252.176616915423,1194.1019900497513,17.4616267699415,14.891253995243396,929.4935064935065,1160.0194805194806,15.15961149064818,13.043292716964014,789.9472361809045,1006.5954773869346,16.495041697837184,15.401643981737807,810.8011363636364,1005.4204545454545,16.296439997779757,13.891176446514017,965.6726907630522,981.5281124497992,19.46136820649736,16.369549050847173,1017.5421052631579,947.2736842105263,16.98312066306804,14.392595253783783,780.5857142857143,878.965306122449,19.72068243946458,16.010287412491387,1299.1686746987953,846.789156626506,16.402232443207172,13.119204494804205,1090.2191011235955,730.2471910112359,16.044949151224287,14.181977094250769,726.052380952381,661.7,18.039919305556225,14.910887099009356,706.8684210526316,498.72009569377985,18.629531852510627,14.443536047055323,1242.1756756756756,425.65765765765764,18.64094003445818,15.301842734572244,1192.5743243243244,423.7027027027027,14.258969497157011,13.288515254680863,1144.6390374331552,411.05614973262027,17.6880112419279,13.707180985381564,1767.459595959596,392.31818181818176,17.88366869754966,14.251108588018655,1279.4798387096773,362.26612903225805,19.60990421519851,16.31709049771733,861.8865030674847,338.67177914110425,16.033843672952113,13.02680873194116,1361.1555555555556,337.11666666666656,16.667581327348078,13.849513227794457,969.5449438202247,279.40449438202245,15.958781107869406,14.36497575272967,909.4086294416244,190.21065989847716,17.976260101983392,14.209823483746554,1012.086046511628,164.53255813953479,18.419878792956865,15.222247756014045,1119.6010638297873,156.55319148936178,17.41913371020861,13.994800847896833,961.2112068965517,153.32327586206907,19.49879380584988,15.555157153707015,1157.7142857142858,106.92857142857133,15.93709795706811,13.58753670113812,1114.8375,27.56874999999991,15.942100335113542,12.994279968708279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,27,1156.8709677419354,1344.1774193548388,16.69248922397105,14.412860827620797,1253.6604278074867,1230.0133689839572,17.30644686972084,13.872896975943608,928.9012738853503,1196.359872611465,14.923117640122943,13.466253879512129,788.1666666666666,1046.4462365591398,16.24221564781929,14.676466298646364,809.9311377245509,1043.0508982035929,16.124268385172982,13.32993075701429,963.9870689655172,1020.4396551724137,18.62643139280836,15.901483678468942,1016.6228070175439,985.7631578947369,16.304865429486142,13.467123990562873,778.2436974789916,919.0042016806723,19.888228347161867,15.481470944062163,1300.4382716049383,883.8395061728395,16.10307623781807,12.958454412842046,1090.4122807017543,769.2719298245614,15.454464418333812,14.160919604292017,723.8207547169811,696.1132075471698,17.793741689174556,15.269387859804242,704.9685714285714,533.9171428571428,17.75696570393165,12.647030368930885,1243.5682926829268,463.280487804878,17.90392917188974,14.74891716590312,1192.951388888889,463.0972222222222,14.441351041233006,12.820664881554038,1143.5698924731182,451.005376344086,17.673145359779998,13.674032351448519,1769.325,433.5999999999999,17.682809375412308,14.566682964657025,1280.1916666666666,403.73333333333335,19.643863852855223,15.756259836699835,859.3051948051948,377.5584415584415,15.403815355586687,12.823815781809419,1361.3248587570622,376.01412429378524,16.673994753716592,13.686285990624507,967.7,318.66666666666674,15.430953885345108,14.874328965985404,907.7698412698413,230.43650793650795,17.869000258288963,13.760555904624324,1010.7037914691944,204.87440758293837,18.304963164969685,14.907998512996688,1118.6088082901554,194.75388601036275,17.943072902984095,13.909272599262724,959.9,192.95238095238096,18.84382180855441,14.474601841443206,1156.625,145.67763157894728,15.356087603858775,12.693302816190156,1114.6513157894738,66.3552631578948,15.60122716852499,12.532281597028286,1282.460396039604,9.564356435643504,17.781557573034682,14.661936142185414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,29,1156.8366336633662,1378.549504950495,17.07171747721024,15.143247879814137,1254.951282051282,1265.3153846153846,17.046783411131443,14.745821763778906,928.2721518987341,1232.0506329113923,14.650005355746224,13.87646643798539,786.3793969849246,1085.927135678392,16.904312743282734,15.067583401784775,809.1285714285714,1080.1457142857143,16.368611768336304,13.837889784047318,962.4358974358975,1059.2393162393162,18.860447601713304,15.847096695423085,1015.9431818181819,1024.2556818181818,16.28202876041674,13.901527287768264,775.8886639676114,958.8441295546559,19.83217492120495,16.110216401893904,1301.96192893401,920.5,16.567716474853604,15.217718320109357,1090.811475409836,808.3415300546449,16.12122328959542,14.549300320620253,721.3,730.2658536585366,18.339928385821647,14.381664496148975,702.6546961325967,569.5883977900553,17.415599429757524,13.30687616982845,1193.275641025641,502.474358974359,14.794063248583344,13.523456827892675,1244.7114537444934,501.29735682819387,18.3836288993946,15.853408162999088,1142.56,491.19500000000005,17.903633715721636,14.441395354094942,1771.4198113207547,474.816037735849,17.87525164444871,15.201194171640967,1280.7411067193675,445.4565217391305,20.040899464437242,16.258619104035013,856.5679012345679,416.4567901234568,15.768759069410187,13.181847867124887,1361.0284974093265,415.479274611399,17.204488328654858,14.383576378918743,965.6611111111112,357.9777777777779,15.829848929379805,14.57598503234466,906.2631578947369,270.92105263157896,17.939512562078168,13.847204778249395,1009.2918552036199,245.2828054298643,18.559172052904415,15.368494294288784,958.8317535545024,232.7274881516587,18.482465109425377,14.708511436748344,1117.9874371859296,232.3994974874372,18.883962178718573,13.706018777944061,1155.6258278145694,184.14900662251648,15.466391370195483,12.486683607832838,1114.6296296296296,105.09259259259261,15.925074359733284,13.20534106716162,1282.7814070351758,45.42462311557779,17.708315024457256,14.474803799911856,1091.1052631578948,35.56578947368416,15.110186429521496,12.898957209404022,1254.7577319587629,15.541237113402076,17.494310859374387,14.439111237937201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,29,1156.997382198953,1412.2958115183246,16.57168887929763,14.770846274037648,1255.9011299435028,1300.7146892655367,17.542068245851414,13.105958726774503,927.4102564102565,1267.8076923076924,15.018244360130543,13.385352263148425,785.1236559139785,1125.1720430107528,16.432816133012487,14.450405291546357,808.289156626506,1117.0481927710844,16.07277879646948,13.369692125089083,960.7009132420092,1097.6917808219177,18.15742034095395,15.457579500976879,1015.0582822085889,1062.5,16.208084877621122,12.89473964037459,773.4870689655172,998.2974137931035,19.02054553370958,15.779980650688747,1303.6657142857143,956.4714285714285,16.56937381076483,13.523228032429978,1091.0438596491229,847.1491228070175,15.977505565113514,13.805858947505428,718.8233830845771,764.4452736318408,17.58554231233328,14.6478631333513,701.2417582417582,605.0879120879121,16.951384143326045,13.882889592793887,1193.7176870748299,541.874149659864,14.247713869294893,13.239469437063553,1246.095238095238,538.8,18.19466880621811,14.812393376952096,1141.369109947644,531.1649214659686,17.317789598683607,14.238526890944602,1773.3837209302326,515.8255813953489,17.923219559648928,15.360754938732377,1281.2394957983192,486.9957983193277,19.81043337049515,15.412757221098994,854.5124223602485,455.06521739130426,15.569946303223244,13.270830637014265,1361.0464480874316,454.84972677595624,17.04543873134878,13.748217016827782,963.53125,396.98125000000005,15.202190814637413,13.50452311025288,904.6208791208791,311.5,17.349081042018728,13.566514809720278,1008.1478873239437,285.8427230046948,18.631232320551014,14.77849029047861,957.4263157894737,272.2263157894736,17.559240815368767,13.872667419176029,1117.838888888889,270.1722222222222,17.454883216237143,13.354710272986987,1155.0906040268455,223.1510067114093,15.101186807838829,12.649969229957616,1114.4807692307693,144.00641025641016,15.611430930373496,12.896818667233427,1282.9052631578948,81.52631578947376,17.706677826983853,13.824575179402629,1091.7108843537414,73.63605442176868,14.533089585688087,12.943596133756948,1254.4322033898304,53.240112994350284,16.7985948049561,13.684000893689738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,29,1156.7512077294687,1445.963768115942,16.60446141157307,15.979313713463887,1256.969387755102,1335.6989795918366,17.103328910530863,14.704265213881252,926.4638554216867,1303.4518072289156,15.42144114643252,13.8076504108927,783.6614583333334,1164.0989583333333,16.7865093678374,14.664787253415955,807.7045454545455,1154.159090909091,16.359290165429954,13.877030388044313,959.0318181818182,1135.7272727272727,18.30786214891364,15.347415915127623,1014.0642458100559,1100.8240223463688,16.56288522708097,13.88913910568652,771.3571428571429,1037.7605042016808,19.162355147620357,16.06908040214168,1304.963687150838,992.3659217877096,16.701608810174257,13.78076720958196,1091.1333333333334,886.4611111111111,16.135478244341297,14.346657755030222,716.7376237623762,798.549504950495,18.28061085442258,14.359092756895421,699.5193236714975,640.4855072463768,17.717244504812502,14.950580715828716,1193.8589743589744,580.9551282051282,14.833838084507875,13.478060037833991,1247.4573459715639,576.7227488151659,18.879616721760847,14.531144195760591,1140.2772277227723,571.1930693069307,17.73727682043056,14.656412939974663,1775.0739130434783,556.9043478260869,18.27728444969156,16.124600016653083,1281.7530120481927,528.4759036144578,20.238986081819142,15.82689081631948,1361.0053191489362,494.04787234042556,16.964776999825823,14.285451133724516,852.203488372093,493.81976744186045,16.242235587340097,13.61712624216492,961.5361445783133,436.16867469879526,15.634143313636216,13.62009838620921,902.7686567164179,352.30597014925365,17.817666513484653,14.498496874056684,1007.1591928251121,326.2354260089687,18.82844334880279,15.295010532672691,956.3186528497409,311.98704663212425,17.913459366958595,13.862718174018461,1117.5053191489362,308.01063829787245,17.76280279928031,13.623030361302574,1154.5233918128654,262.2076023391812,15.799448301732072,13.948762945849419,1114.378048780488,182.70121951219517,16.05426719056386,13.303551360410832,1283.3390243902438,117.53414634146338,18.12232729965313,14.561113834854423,1092.294701986755,111.7384105960266,15.301694845223913,12.633767966184005,1253.9712041884816,91.128272251309,17.210011556640037,14.274779900404486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,30,1156.8081081081082,1478.7324324324325,16.313844308572612,14.613379912959052,1258.078125,1370.0572916666667,16.762260740102665,14.754991514841176,925.5197368421053,1337.953947368421,15.520238137872743,12.616945157074626,782.4016393442623,1202.5273224043717,16.71809781510602,14.045581327836992,806.8048780487804,1190.5792682926829,16.205370986172646,13.017555162019839,957.588785046729,1173.53738317757,17.579427535670387,15.563325868630548,1013.3630952380952,1138.5,16.195600395111565,13.308528353459417,769.1515837104073,1076.7262443438913,18.491578929472276,15.442397575688586,1306.4668508287293,1028.024861878453,16.537810940920323,14.1686125180767,1091.6802325581396,925.4127906976744,15.789187482901452,13.967225445482436,714.479381443299,833.1237113402062,17.721598911242463,14.055943467431405,697.8115577889447,675.4547738693467,17.560006455213692,14.51978559925713,1193.9736842105262,620.2631578947369,14.631027592202877,13.352438063264609,1248.4698492462312,614.4246231155779,18.688832023060492,13.83786209424491,1138.858208955224,611.0721393034826,17.256836612728907,14.988739816662346,1777.1909090909091,597.5545454545454,18.349843147246233,15.389422693903336,1282.2965367965369,570.0021645021645,19.529972515060393,15.238223534354955,1360.6933701657458,533.2016574585635,16.94077142943042,13.797429983765257,849.9823529411765,532.4941176470588,16.333474882437578,13.32623474657551,959.6073825503356,475.37919463087246,15.368749531309106,12.445895595663284,901.072192513369,392.77807486631013,16.671882440613967,14.47477742462576,1005.8349056603773,366.63207547169804,18.656665136145193,14.731767226414695,954.9597701149426,351.4655172413793,17.5035889460344,12.94791177977363,1117.3144329896907,345.3814432989691,17.602149199084725,14.124148946038327,1153.8658536585365,301.04268292682923,16.141511892616585,13.066915349360306,1113.9407894736842,221.3947368421052,15.839719647897219,12.355540281948164,1283.5520833333333,153.54166666666674,17.443930905708346,14.223387805582243,1093.2323943661972,149.92957746478874,15.15338230996172,11.993918299743182,1253.596256684492,128.92780748663108,17.430859051767072,13.896402036963707,1140.3,10.66756756756763,15.870067163242734,14.889242554166206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,29,1259.3461538461538,1404.7259615384614,17.14869754167287,15.542608866458066,925.0228758169935,1372.4150326797385,14.79867264238726,13.214652399292918,781.2021276595744,1241.1329787234042,16.713736481323416,14.412299952699614,806.364705882353,1226.8294117647058,16.454940400436993,13.218747385392756,956.030701754386,1211.109649122807,18.172196015623474,16.037860403778957,1012.6028571428571,1176.1742857142858,16.093434506236076,13.928093855461752,766.9663677130045,1115.7959641255607,18.666551520846483,15.316287752040337,1307.9594594594594,1063.6297297297297,16.554504345137328,14.299077707544361,1092.0055555555555,964.3,16.25694212108529,14.16271337546701,712.1989795918367,867.1989795918367,17.84852290845051,14.119027280976017,696.441798941799,709.8121693121693,17.68615519065505,13.715139095481563,1194.3260869565217,659.6490683229814,15.288874792157284,13.498365266205576,1249.4449541284403,652.4908256880734,19.280095657103978,14.590703699823193,1137.6666666666667,650.7303921568628,17.49464010370369,15.01948770540876,1779.091489361702,638.7382978723405,18.732836559133318,16.188912525924067,1282.9556451612902,611.8225806451613,20.116730227476406,15.778960475107933,1360.1125654450261,573.0811518324607,16.90974556476724,14.484277136342675,847.5558659217877,571.1703910614525,15.813594944222958,14.4232546340647,957.6949685534591,514.5,15.562352027832508,13.049396789840525,899.3308457711443,433.2711442786069,17.56072943024549,14.735363671022812,1004.7612612612612,407.19819819819827,18.721194989585843,15.273300104460262,953.3670520231213,391.19364161849717,18.023597957866198,12.831549543521625,1117.0121951219512,383.1926829268293,18.233134472572516,14.374445835835177,1153.1740331491712,340.3342541436464,16.52060222764223,14.163283273856921,1113.748407643312,259.9904458598726,16.003256474119354,12.65525296646723,1283.9954128440368,190.,17.53678310433103,16.038439571276477,1093.8076923076924,188.20629370629376,15.487843206698408,11.949817541717842,1253.0242718446602,166.8349514563106,17.45410845333458,15.216115634913548,1140.0409836065573,48.73497267759558,15.598497686212264,15.104574988695244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,29,1260.5,1438.8980099502487,17.216058725688768,14.973877581730415,924.375,1406.4144736842104,15.042535940815048,12.891748590527413,780.1132596685082,1279.4060773480662,16.281897712924195,14.194810527523833,805.9417177914111,1262.5368098159508,16.494021482830885,12.743580118305196,954.6636363636363,1248.3,17.662982277283334,15.989931208344254,1011.8227848101266,1213.120253164557,15.167190231933812,13.380779817511856,764.6190476190476,1154.3380952380953,18.133791168283466,14.886408712323608,1309.6128205128205,1099.8487179487179,16.8555980770068,14.848845362558778,1092.4041916167664,1002.7874251497005,15.659360695280483,13.672764377492319,710.060975609756,902.1536585365853,17.857978241173516,14.822255295439556,695.0693069306931,744.8465346534654,18.012052086039233,14.540602818360494,1194.7012578616352,698.7075471698113,15.429021886233953,13.278031027550542,1136.5858585858587,690.5909090909091,17.639754341332225,14.520727064677901,1250.7971698113208,690.2358490566038,18.383659394920578,14.914928548117258,1780.9805194805194,679.3874458874459,18.967432572875772,15.779103771872396,1283.5125523012553,653.5878661087866,19.788818914248964,15.54290954410284,1360.1935483870968,612.5,16.595748468636103,14.403667174825282,845.349710982659,609.3901734104046,15.932585400140812,13.857347849993253,955.996855345912,553.7201257861635,15.528320594670856,13.097898113691425,897.5959595959596,473.7171717171718,17.43057889780381,14.603176657374929,1003.5985915492957,447.84741784037556,18.01714706301858,15.190184656835886,951.7941176470588,430.97058823529414,17.94659870417097,12.099753056041822,1116.478021978022,420.7307692307693,17.90542089231561,13.144499281816268,1152.4036144578313,379.4216867469879,16.34605344311075,13.121517612414722,1113.486928104575,298.80065359477135,15.25702706328185,12.838727872484677,1094.3370370370371,226.21111111111122,14.687521313050086,11.795707711798526,1284.0956284153006,225.20491803278696,17.53024351509598,13.534946899394669,1252.7266009852217,204.96798029556658,17.31678614079728,15.002144662716125,1139.6082802547771,86.73566878980887,15.129072570882574,13.337243591908244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
